elbow_peak,elbow_at_ext,elbow_range,elbow_min,elev_peak,elev_at_ext,elev_range,reach_peak,reach_at_ext,reach_range,wrist_y_disp,wrist_x_disp,wrist_z_disp,punch_angle_yz,punch_angle_xy,fa_X_frac,fa_Y_frac,fa_Z_frac,fa_elev_deg,vel_X_frac,vel_Y_frac,vel_Z_frac,wrist_z_at_ext,wrist_z_peak,wrist_z_start,sh_yaw_range,hip_yaw_range,xfactor_at_ext,xfactor_max,xfactor_range,guard_elbow_min,guard_elbow_mean,peak_speed_frames,clip_frames,label,version,peak_speed
80.66157741712709,80.66157741712709,32.65084296853321,48.01073444859388,61.82321345925772,61.82321345925772,28.037701435070574,0.660853693055965,0.660853693055965,0.23600133534955614,0.0,0.0,0.0,0.0,0.0,0.832462114616727,0.2795069671080208,0.4784168071537181,28.582052153285886,0.2724363074315137,0.8454824124646788,0.4592796482446363,1.007231144485058,1.007231144485058,1.007231144485058,28.13186804796402,13.649031490427252,3.931080147502888,19.01188274022213,15.080802592719243,52.682719544362016,58.89728128748462,0.13045098441766814,9.0,Jab,V4,
81.76041381177461,81.76041381177461,28.444432264141454,53.31598154763316,59.378656370592,59.378656370592,25.174743486633865,0.6666262729828422,0.6666262729828422,0.19016166442525628,0.0,0.0,0.0,0.0,0.0,0.7924363570966821,0.36826359258739755,0.4862370878642185,29.093554873490202,0.3007657283804055,0.8484653531856777,0.43548403703196503,0.9883683553029052,0.9883683553029052,0.9883683553029052,23.457122237690804,15.3611287934994,7.532662589923575,15.62865603411498,8.095993444191405,78.25380014587103,87.49305755825569,0.11457006247592988,9.0,Jab,V4,
80.86918611533994,80.86918611533994,21.065091849063116,59.80409426627683,54.64404794130439,54.64404794130439,18.92273895491617,0.6605012674382437,0.6605012674382437,0.14900431044841866,0.0,0.0,0.0,0.0,0.0,0.7946823310565998,0.33224780634635753,0.5080269152264424,30.532492703159143,0.28994818182686194,0.752187305263832,0.5917297684394199,0.9599587255630396,0.9599587255630396,0.9599587255630396,18.038574302505467,7.12698681321774,4.117020383023602,15.028607872311326,10.911587489287724,72.93401016046619,90.5838396382165,0.10482296237956928,10.0,Jab,V4,
86.75961498190114,86.75961498190114,8.644644291179247,78.11497069072189,27.13254096099247,27.06295598840674,3.0412881675544305,0.6767402251460499,0.6767402251460499,0.030311587795907813,-0.014997436973326173,0.006773222223147801,-0.026977715720942763,-119.07051780916666,24.305125686719062,0.38760216525084473,0.9195319173213907,0.06500436812099379,3.7271039478022323,0.7182732287723053,0.517150833537355,0.4654426551885551,0.5093481296520186,0.6470076924448769,0.5363258453729614,5.0081440052669866,3.381932625367984,13.666291428536509,14.144806091216658,6.143530953518567,46.08709355972081,55.5207679742852,0.04096853055328048,11.0,Lead Hook,V4,
84.56654810893096,84.56654810893096,8.080463650181628,76.48608445874933,34.53831524838463,31.525894571452344,6.57854029349917,0.6986237541025402,0.6986237541025402,0.05446056189526183,0.0,0.0,0.0,0.0,0.0,0.3563019111533261,0.8927895589119258,0.2756369176186177,15.999973881289234,0.7073058969756582,0.7048225738674573,0.054252602616256085,0.7132142994663745,0.7132142994663745,0.7132142994663745,28.756555649252117,13.946982715413283,7.338586919740328,22.648617659495883,15.310030739755556,56.836064255173206,62.56686848140493,0.1230165919000774,11.0,Lead Hook,V4,
78.69754676405222,78.69754676405222,3.7791136145674358,74.91843314948478,27.35771296838916,27.35771296838916,1.8268077378947787,0.6562231324317205,0.6562231324317205,0.02222250442650353,-0.0472212352506417,0.02360627093186843,-0.027512098255662365,-149.77400512253956,26.560826928300116,0.6682061507796674,0.627062677127358,0.40036595329992164,23.601057977415486,0.9008457551808963,0.4307414772842323,0.05418557252422944,0.679185788345578,0.7066978866012403,0.7066978866012403,14.250506863444821,9.77177637974987,8.217051420680495,8.902649388282308,4.755392101107901,54.882454635690735,60.02395908008283,0.03705147437376162,9.0,Lead Uppercut,V4,
69.79924586623422,69.79924586623422,13.817526905314274,55.98171896091994,32.508874545081845,32.508874545081845,6.46090908675907,0.5709532208478043,0.5709532208478043,0.07520920893282979,0.0,0.0,0.0,0.0,0.0,0.7541343314666978,0.4060179323754218,0.5161693583389919,31.07564859944146,0.7684330225538993,0.6309272876552453,0.10696354684496219,0.8696537632213917,0.8804531516396937,0.8696537632213917,25.080560579624787,13.4664121249111,4.651890473678208,16.813888760556903,12.161998286878696,43.94493529061244,47.81982561173727,0.08091038255147412,9.0,Lead Uppercut,V4,
62.41918311199808,62.41918311199808,7.8625074978575,54.55667561414058,38.9580444980175,33.52616879829722,8.831551648766961,0.5299896537514367,0.5299896537514367,0.054569037603417414,0.0,0.0,0.0,0.0,0.0,0.6877235160365514,0.44212898715529003,0.5758109775340879,35.15644524933796,0.41573779892108226,0.8963659238999864,0.15391391919958766,0.8288996018627118,0.8879095331344958,0.8288996018627118,21.214546893195315,10.582147009627494,20.450390679032004,20.450390679032004,10.632399883567821,41.733071159503645,74.87260858747808,0.07006074742644482,8.0,Jab,V4,
72.95522396086777,72.95522396086777,20.031767214028378,52.92345674683939,56.2865177945626,56.2865177945626,18.884776385029532,0.5770894613501741,0.5770894613501741,0.13865500023165134,0.0,0.0,0.0,0.0,0.0,0.8139157937944805,0.2964646201307066,0.49964964292925507,29.97682326854448,0.376927690722962,0.8496090365011438,0.3689035637964084,0.956497340319229,0.956497340319229,0.956497340319229,16.21707387611947,10.432633850398199,7.783215452417662,16.44834994009138,8.665134487673718,71.90914220566992,80.85803379679567,0.123700998800177,8.0,Jab,V4,
74.72608588673411,74.72608588673411,15.862350749032963,58.86373513770115,57.807987140043764,57.807987140043764,17.106059022370523,0.5985635716868819,0.5985635716868819,0.1262561962043936,0.0,0.0,0.0,0.0,0.0,0.8268860131287737,0.2681543405075731,0.4943204713920828,29.62495142998533,0.3249183820377496,0.7593992098962337,0.5636849156272702,0.9811611362930716,0.9811611362930716,0.9811611362930716,17.742849530698557,10.406382576742779,12.462224300707089,19.798691254662867,7.336466953955778,32.81551641660707,39.44830037236767,0.09954346643269651,8.0,Jab,V4,
68.87746020514021,68.87746020514021,14.20487801347732,54.67258219166289,44.15778261853712,44.15778261853712,14.456540300236998,0.5771309261886507,0.5771309261886507,0.10274495988807919,0.0,0.0,0.0,0.0,0.0,0.6758553731099955,0.345198847439539,0.651196767195049,40.63189387701044,0.4356031358533581,0.8003758297885392,0.41188375214148637,0.9266428105083463,0.9266428105083463,0.9266428105083463,14.490602951461003,7.524059511304158,11.60612479735331,18.572668237510154,6.966543440156844,65.30694362062897,73.31583453130496,0.09352484767786094,8.0,Jab,V4,
72.61061683415294,72.61061683415294,17.118009154945042,55.49260767920789,49.8566080465744,49.8566080465744,20.98758459771335,0.5866840616701537,0.5866840616701537,0.1123279691995806,0.0,0.0,0.0,0.0,0.0,0.7295325090580893,0.29817265437124285,0.6155285078161193,37.99033265092625,0.4519561693091175,0.740285237976529,0.49770790645963275,0.9418674075309762,0.9418674075309762,0.9418674075309762,12.854661599358522,5.26220602253463,9.285928541391023,16.93019193956018,7.644263398169159,57.699972862644636,67.33242844005854,0.08798747847612146,8.0,Jab,V4,
69.72192016905547,69.72192016905547,17.017045560369382,52.70487460868608,48.8975431637967,48.8975431637967,14.946096716059522,0.5695604188204453,0.5695604188204453,0.10310021952984477,0.0,0.0,0.0,0.0,0.0,0.672922480050735,0.32414405986894274,0.6649104622031944,41.6754566650647,0.5897479803391381,0.7918924849472055,0.15844037431611374,0.9802028682187144,0.9802028682187144,0.9802028682187144,10.670983908345573,4.001763034413322,10.347837488308006,17.22227188360833,6.874434395300323,52.07628441852459,65.04250685778136,0.07699513615160734,7.0,Jab,V4,
76.8915445740402,76.8915445740402,16.50787884959783,60.383665724442366,51.09429261563799,51.09429261563799,15.988220970956725,0.6080868571684649,0.6080868571684649,0.10203449066321035,0.0,0.0,0.0,0.0,0.0,0.8190082100413003,0.3350697021026244,0.46578300068607453,27.760908284763467,0.451158009002748,0.8181909635430692,0.35639831369169284,0.8974031312491898,0.8974031312491898,0.8974031312491898,12.747527060388524,5.494591534652212,9.08513802406637,16.6466518155517,7.5615137914853285,58.19148975663834,66.26926694652578,0.08330317009197712,6.0,Jab,V4,
94.0093308517316,94.0093308517316,29.244061776038805,64.7652690756928,70.07820712068515,70.07820712068515,32.30039621885835,0.7218360595482423,0.7218360595482423,0.17915158528649533,0.0,0.0,0.0,0.0,0.0,0.7712596403767616,0.40668245600420855,0.4896610089515666,29.318303113680837,0.21253566880087155,0.7981806642950262,0.5636807509688873,1.0812578198462663,1.0812578198462663,1.0812578198462663,10.918235295719196,6.490700734027051,6.043644255376966,16.368881937336443,10.325237681959477,60.996477830925215,64.67927175233496,0.08786569983389261,9.0,Jab,V4,
78.52109325895555,78.52109325895555,15.135520468620392,63.385572790335154,61.96892077191077,61.96892077191077,21.577163590419808,0.6066649624529533,0.6066649624529533,0.10797813836746517,0.0,0.0,0.0,0.0,0.0,0.8342280453958042,0.33808558757047796,0.43561641250979005,25.82452364891256,0.30650483763020975,0.7745203037716485,0.5533289040052494,0.9883676066303924,0.9883676066303924,0.9883676066303924,12.877063886023194,7.497573258777174,10.285323695044323,17.29836163407538,7.013037939031058,64.86779719235368,73.39824920397268,0.0963636529989143,8.0,Jab,V4,
73.3324158822576,73.3324158822576,11.923540658773234,61.40887522348437,46.995218191707934,46.995218191707934,12.121975674070157,0.5952518339246872,0.5952518339246872,0.09673505640642116,0.0,0.0,0.0,0.0,0.0,0.6721917465649105,0.37631258825254205,0.6376104206110161,39.61386448714137,0.34819119335231896,0.7924636962255385,0.5007634023786688,0.9311313172397908,0.9311313172397908,0.9311313172397908,14.309803685480137,5.422226417995031,10.001230113947074,18.905686912943146,8.904456798996073,70.10741685029967,77.68749378669999,0.10107410722539618,7.0,Jab,V4,
80.98516035563927,80.98516035563927,30.49593733350678,50.489223022132485,61.136321761193244,61.136321761193244,26.833221932912274,0.6228798445685428,0.6228798445685428,0.2371721396926395,0.0,0.0,0.0,0.0,0.0,0.809244325122836,0.40373335314988085,0.4267586629117517,25.262031913305957,0.31594024087511385,0.8224355607172961,0.47305531982394333,0.9728133828921687,0.9728133828921687,0.9728133828921687,9.608517476690853,10.802639160406834,8.748771948862347,16.676034360845065,7.927262411982719,64.80075476675992,73.9951369621925,0.11296263638941956,8.0,Jab,V4,
68.52335173144529,68.52335173144529,19.25810379461025,49.26524793683504,47.93831311824224,47.93831311824224,19.4729216751594,0.5560518497368849,0.5560518497368849,0.13392557653883502,0.0,0.0,0.0,0.0,0.0,0.7091545462554454,0.3868471980945129,0.589448074242186,36.1178516519215,0.5767130772481491,0.7600944368529098,0.29942999120174485,0.9244866894022538,0.9244866894022538,0.9244866894022538,18.264680925580635,13.727822932126202,17.255447354509243,21.79230534796368,5.249839137410497,66.50017741035768,77.00204161564372,0.12989950972481512,9.0,Jab,V4,
70.99507217583024,70.99507217583024,11.918855931389096,59.07621624444115,52.55812927353029,52.55812927353029,15.91777296459162,0.5873973177612937,0.5873973177612937,0.10760118173260164,0.0,0.0,0.0,0.0,0.0,0.795771816317916,0.28363264293041696,0.5350698081685221,32.34864575464114,0.3874379098864142,0.7277439523446936,0.5659331863874396,0.9151735572405318,0.9151735572405318,0.9151735572405318,10.120540575094488,5.042014693145087,14.2911775897414,18.167512385625134,5.0785258819494015,57.22617442998467,63.17539758013074,0.10377932398232723,8.0,Jab,V4,
92.86822677278631,92.86822677278631,45.788703178341976,47.07952359444434,49.19679189660865,33.2047986922085,15.991993204400153,0.6214658217923802,0.6214658217923802,0.24768275396591244,-0.06925210721114819,0.03513770320093512,-0.5069061345025193,-97.77942849106208,26.902696989786744,0.2785906075287875,0.8379877240411094,0.46921613723903566,-27.983426331561887,0.24787132415704485,0.8549604260417227,0.4556339725834593,0.3983401863039131,0.9052463208064324,0.9052463208064324,9.168988854657815,1.7742202938966787,16.23287322424987,26.255814342231062,10.02294111798119,54.248711531593806,55.38029150526723,0.12532033160752562,8.0,Jab,V4,
105.95733361117144,105.95733361117144,46.23641433771114,59.7209192734603,53.5942744762189,39.128212466308256,14.466062009910644,0.6658914795503981,0.6658914795503981,0.21039332771754682,0.019525716161487128,0.11289741774050877,-0.3372053105999847,-86.68601348222104,80.18770213281985,0.5217473134933942,0.6500571883730512,0.5524539137795529,-33.53552512739254,0.6200052955213652,0.7039028070016315,0.346574817452957,0.4008290208772487,0.7380343314772334,0.7380343314772334,6.640309597053312,3.429930653572393,14.512232201346023,17.75536925449675,4.307120158291294,66.5715605897469,87.81283724305631,0.11924056209357942,7.0,Lead Hook,V4,
63.496198189645305,63.496198189645305,18.79468666976677,44.70151151987854,33.93623189564638,29.598258182758823,6.363910172612179,0.5172813960655409,0.5172813960655409,0.13022077935740223,0.0,0.0,0.0,0.0,0.0,0.8184263229124744,0.39751320620893216,0.414923559651793,24.514502763489492,0.5265233979585048,0.712068222510173,0.4644692346917744,0.7152385054136143,0.8601535361774796,0.7152385054136143,11.820195601558368,5.488580252666344,1.4516527192211073,7.78326806811313,6.331615348892022,48.91661493531345,53.62004185484388,0.0694641422551258,6.0,Lead Hook,V4,
81.30019973276625,81.30019973276625,15.21771950895581,66.08248022381044,35.07165798875574,35.07165798875574,7.009370125770484,0.665846445990159,0.6639439425303888,0.09258999332174889,0.11089877228037842,0.01980303665705979,-0.22304867347892665,-63.56364476245484,10.124512777597593,0.8696807962117838,0.3643525785992132,0.3330202242160974,-19.452193686937193,0.24523748967269754,0.9516562855521608,0.1849560094950151,0.386780098641606,0.6098287721205327,0.6098287721205327,40.79763118623863,21.94938977432358,0.5298343397747693,20.412612838374482,19.882778498599713,73.54872822357976,88.5991033402097,0.12316803134742609,9.0,Jab,V4,
61.80118279011244,61.80118279011244,7.989340904889161,53.81184188522328,56.40712265194842,56.40712265194842,9.434964311375836,0.5410087650997807,0.5410087650997807,0.055615617875264034,0.0,0.0,0.0,0.0,0.0,0.8842953796029173,0.3181794523989957,0.3417359746979083,19.982674369264664,0.320420918834078,0.8638825769931829,0.38863493064191695,0.8871249192293346,0.9565376558528785,0.8871249192293346,28.940623665275574,16.421326340202942,-3.0405487980843926,9.47874852698824,12.519297325072632,47.24917353906753,50.17275056568411,0.0914803729239019,6.0,Lead Hook,V4,
64.81484323126867,64.81484323126867,3.8627545853674903,60.95208864590118,41.75468431453225,41.75468431453225,7.833580000135328,0.5705200712625866,0.5705200712625866,0.046344298769957826,0.0,0.0,0.0,0.0,0.0,0.8678848236149836,0.03010501339623842,0.49585237184800124,29.72597241880971,0.956541904653171,0.28961247660550515,0.03393569391281032,0.7628761695133127,0.764526595191382,0.7628761695133127,25.02177436042345,14.495167582828214,2.416496338712972,13.414764733352884,10.998268394639911,78.50785829999681,84.86620323322505,0.0352910572920917,9.0,Jab,V4,
94.20023157778735,94.20023157778735,32.11593519028705,62.0842963875003,39.850614417857415,37.40687329400384,5.437406651759069,0.6714356087152902,0.6714356087152902,0.17804658786487676,-0.07604984352199418,0.03610815370514564,-0.4602361252189665,-99.38282155415337,25.398173005041638,0.5277125271298391,0.6478707323303764,0.5493477504018422,-33.322277422343156,0.42605466370074485,0.8852806882261122,0.1864278640584445,0.36103663714812906,0.8212727623670956,0.8212727623670956,24.892221211416953,22.208094400259853,18.076226157073354,26.23401651893772,10.485618810881945,71.10184664851948,96.14482645599898,0.11865909733043198,9.0,Jab,V4,
73.17697427444031,73.17697427444031,13.947783977806544,59.22919029663377,45.316755218547,45.316755218547,0.9220625095377102,0.6080019555289844,0.6080019555289844,0.08816518029605425,0.0,0.0,0.0,0.0,0.0,0.8023196619149726,0.3737855188568972,0.46536813951434697,27.73405000647053,0.43720762506949307,0.8740729816792497,0.21176787455921725,0.853026612576034,0.9305769431456511,0.853026612576034,19.81109216242395,13.261347133634029,9.97516476386153,16.52490979265145,6.5497450287899195,63.591991084892136,65.07928010612498,0.07077537257046283,6.0,Lead Uppercut,V4,
82.30640331245688,82.30640331245688,31.314357016598485,50.992046295858394,37.708061478382,34.028814956825585,4.474877092504414,0.6234846466108299,0.6234846466108299,0.19011912753527271,-0.08142756785900268,0.01624270535033473,-0.4602185648117643,-100.03363642042935,11.280965100077657,0.7687308347127899,0.522401674210908,0.36898420497700507,-21.652984211242156,0.15783312670573688,0.9595309525410305,0.23321409653544917,0.38943388873181156,0.8496524535435759,0.8496524535435759,26.780904390389534,15.725813167164695,13.1150879494444,26.467582720611468,13.352494771167068,53.30392536693413,54.718085302135975,0.11377651203045079,8.0,Jab,V4,
64.00387573477933,64.00387573477933,7.370274688627177,56.63360104615215,56.75621299768395,56.75621299768395,10.79975389893253,0.5516193198247347,0.5516193198247347,0.05663389150339482,0.0,0.0,0.0,0.0,0.0,0.9299797208393721,0.31014239169270863,0.19735595851465998,11.38238510488791,0.4910886905163117,0.8174908883199561,0.30089906579945197,0.8380175060846081,0.9246241475077723,0.8380175060846081,29.40908691589453,17.570355651646366,0.9123757062302094,12.85902097488906,11.94664526865885,51.71095754572182,54.66840184740635,0.06716775895037355,7.0,Lead Uppercut,V4,
98.80548764291919,98.80548764291919,44.468085643942764,54.337401998976425,37.5005383255127,34.94435033258606,4.0743854885415445,0.6540807806834817,0.6540807806834817,0.2429027799626658,0.12519388156960684,0.08101547557317212,-0.34129533054470823,-69.85596187793583,32.90771499874753,0.31987455087183647,0.8281485176099844,0.46027192724212684,-27.404655861468108,0.4468123283470525,0.8809107560053174,0.1560602270106471,0.4074156463910818,0.74871097693579,0.74871097693579,6.571808127928609,8.713358651939867,15.476094285891078,20.47178028735708,7.137236525477261,50.89386047824518,85.2310192835527,0.10596776658935393,9.0,Jab,V4,
67.48875298767209,67.48875298767209,14.423776959604012,53.064976028068074,35.406132947333056,35.406132947333056,2.1893656339169,0.5482821248634026,0.5482821248634026,0.09690739924397351,0.0,0.0,0.0,0.0,0.0,0.7274532994560226,0.5035787355556719,0.4660687847504007,27.779413914762472,0.565733455996299,0.7870859555572766,0.245847549648889,0.7901887118389894,0.8565043118421971,0.7901887118389894,15.759054402580299,12.664534823810952,7.776632006971266,10.871151585740613,3.0945195787693462,59.444625933766694,61.055326782732536,0.0592307065562985,5.0,Lead Uppercut,V4,
79.73133206107728,79.73133206107728,26.59814181911584,53.133190241961444,33.68025341994174,33.68025341994174,5.205366371125194,0.6448484277496929,0.6448484277496929,0.17800126026605462,-0.05325875696585397,0.01494888695553287,-0.38810092201601587,-97.81384350863951,15.67858436482689,0.7554101529343185,0.5539200105504825,0.3500401103261692,-20.48976846035958,0.011618600186010849,0.9968978987347723,0.07784211801763653,0.369616893400494,0.7577178154165098,0.7577178154165098,35.60557622699883,16.28353835036756,4.731451382077793,24.967577176615702,20.23612579453791,50.02290913223378,52.09981863574265,0.10400931489406211,9.0,Jab,V4,
66.66952745806769,66.66952745806769,6.248828378968518,60.42069907909917,48.25251387578903,48.25251387578903,5.650629631599024,0.5826611682098196,0.5826611682098196,0.03879437888944737,0.0,0.0,0.0,0.0,0.0,0.8929019404982976,0.4053902109982434,0.1959205470458588,11.298504399767586,0.3423283050853839,0.8512044792604376,0.3978214798979457,0.756545574881146,0.8428639223690478,0.756545574881146,26.585573812271694,15.153329956770094,-6.755133741417344,4.982060214147282,11.737193955564626,49.96505080837041,52.459085356650064,0.05949614585285084,6.0,Lead Hook,V4,
104.41253506664033,104.41253506664033,39.90484182822664,64.5076932384137,38.555247000024046,37.10907145208657,2.1154825394006664,0.7068444204460568,0.7068444204460568,0.18893467865630154,0.06897820625068035,0.07239021753008856,-0.42938484192163606,-80.87373392800431,46.38259525996777,0.3650493924547344,0.7959054998895412,0.4829837696950323,-28.880458732454105,0.522139739719361,0.8475248652074772,0.0952446791990949,0.41107268467505587,0.8404575265966919,0.8404575265966919,19.709693729328357,13.074883233650535,14.913515443867354,24.123878651241963,9.21036320737461,63.689360592505096,67.4743784686969,0.1368502728719908,9.0,Jab,V4,
78.48933899681498,78.48933899681498,17.526303620061263,60.963035376753716,38.58198177067317,38.58198177067317,8.198891660428401,0.6548228200555453,0.6548228200555453,0.128220125830926,0.0,0.0,0.0,0.0,0.0,0.7789539913572157,0.5361359948667276,0.325251953575757,18.98084021422675,0.4681266916652586,0.8548911023418071,0.22364795598828277,0.7452888435185947,0.7452888435185947,0.7452888435185947,21.248815799136306,13.290522925787702,8.315706117711015,16.273998991059617,7.9582928733486025,57.75265649131339,58.91702657177077,0.10231767886108864,5.0,Lead Hook,V4,
109.92487044481963,109.92487044481963,51.28915706298319,58.63571338183644,37.488048151661026,37.20184537786735,11.009659344029902,0.7367989468566283,0.7367989468566283,0.25129040859163954,0.0035423580868776394,0.1548516988245211,-0.40654737835777044,-89.50077748502845,88.68953747577433,0.09776352853448987,0.7919578941129285,0.6026980423569105,-37.063376067616,0.25627620837311094,0.9644553361512315,0.06440748979739276,0.34839042610866355,0.754937804466434,0.754937804466434,35.714087130172416,21.696000286000626,8.55042609311681,29.628700363418336,21.078274270301527,47.528848604015586,83.01961395053543,0.2357119623248483,8.0,Jab,V4,
64.24005162427002,64.24005162427002,12.568004560737585,51.67204706353244,50.25680796827513,50.089291709292795,1.6234228054554478,0.5562394306716657,0.5562394306716657,0.090056508711293,0.0,0.0,0.0,0.0,0.0,0.8014785993393954,0.49020343772852887,0.342538472940955,20.031607231936377,0.15361669231613992,0.9538917014909036,0.25786100493519426,0.897510158732292,0.9754005294939238,0.897510158732292,30.710162305606097,23.072251806556565,5.129895837992157,12.767806337041689,7.637910499049532,56.37267342149565,57.578539332314406,0.08481674613752013,5.0,Lead Hook,V4,
